+--------------+--------------+--------------+--------------+------------------+--------------+
|         load |        build |        solve |     evaluate |              cut |        total |
+--------------+--------------+--------------+--------------+------------------+--------------+
Total...
Creating variable map...
Creating variable map done 1630.462189 msec
Counting QUBO weights...
Counting QUBO weights done 834.654983 msec
Converting QUBO to CRS format...
  Adding weights...
  Adding weights done 7913.874960 msec
  Creating CRS data...
  Creating CRS data done 2.266056 msec
Converting QUBO to CRS format done 7916.248318 msec
scaling factor: 1
number of QUBO weights: 71542, rate: 0.0%
Solve...
Progress: 16.764[s], energy -3730731, penalty energy 0, src id 0
Progress: 57.645[s], energy -3851461, penalty energy 0, src id 0
Progress: 57.646[s], energy -3851499, penalty energy 0, src id 0
Progress: 57.646[s], energy -3851517, penalty energy 0, src id 0
Progress: 58.980[s], energy -3851579, penalty energy 0, src id 0
Progress: 58.980[s], energy -3851651, penalty energy 0, src id 0
Progress: 58.980[s], energy -3851665, penalty energy 0, src id 0
Progress: 60.271[s], energy -3851875, penalty energy 0, src id 0
Progress: 60.271[s], energy -3851941, penalty energy 0, src id 0
Progress: 61.612[s], energy -3852061, penalty energy 0, src id 0
Progress: 61.612[s], energy -3852111, penalty energy 0, src id 0
Progress: 62.932[s], energy -3852413, penalty energy 0, src id 0
Progress: 62.933[s], energy -3852505, penalty energy 0, src id 0
Progress: 64.249[s], energy -3852659, penalty energy 0, src id 0
Progress: 64.249[s], energy -3852695, penalty energy 0, src id 0
Progress: 64.249[s], energy -3852709, penalty energy 0, src id 0
Progress: 65.537[s], energy -3853195, penalty energy 0, src id 0
Progress: 65.537[s], energy -3853233, penalty energy 0, src id 0
Progress: 66.851[s], energy -3853599, penalty energy 0, src id 0
Progress: 66.851[s], energy -3853619, penalty energy 0, src id 0
Progress: 68.070[s], energy -3853929, penalty energy 0, src id 0
Progress: 68.070[s], energy -3853947, penalty energy 0, src id 0
Progress: 68.071[s], energy -3853977, penalty energy 0, src id 0
Progress: 69.351[s], energy -3854409, penalty energy 0, src id 0
Progress: 69.351[s], energy -3854425, penalty energy 0, src id 0
Progress: 69.351[s], energy -3854435, penalty energy 0, src id 0
Progress: 70.708[s], energy -3854597, penalty energy 0, src id 0
Progress: 70.708[s], energy -3854609, penalty energy 0, src id 0
Progress: 70.709[s], energy -3854645, penalty energy 0, src id 0
Progress: 70.709[s], energy -3854691, penalty energy 0, src id 0
Progress: 71.955[s], energy -3854917, penalty energy 0, src id 0
Progress: 73.187[s], energy -3855123, penalty energy 0, src id 0
Progress: 73.188[s], energy -3855157, penalty energy 0, src id 0
Progress: 73.188[s], energy -3855191, penalty energy 0, src id 0
Progress: 74.458[s], energy -3855509, penalty energy 0, src id 0
Progress: 90.369[s], energy -3856156, penalty energy 0, src id 1
Progress: 112.709[s], energy -3860281, penalty energy 0, src id 0
Progress: 112.710[s], energy -3860445, penalty energy 0, src id 0
Progress: 112.710[s], energy -3862635, penalty energy 0, src id 0
Progress: 114.472[s], energy -3864361, penalty energy 0, src id 0
Progress: 114.472[s], energy -3865299, penalty energy 0, src id 0
Progress: 116.109[s], energy -3866099, penalty energy 0, src id 0
Progress: 117.516[s], energy -3866671, penalty energy 0, src id 0
Progress: 117.516[s], energy -3866765, penalty energy 0, src id 0
Progress: 118.903[s], energy -3867073, penalty energy 0, src id 0
Progress: 118.904[s], energy -3867093, penalty energy 0, src id 0
Progress: 118.904[s], energy -3867099, penalty energy 0, src id 0
Progress: 120.280[s], energy -3867275, penalty energy 0, src id 0
Progress: 120.281[s], energy -3867365, penalty energy 0, src id 0
Progress: 121.615[s], energy -3867383, penalty energy 0, src id 0
Progress: 121.616[s], energy -3867427, penalty energy 0, src id 0
Progress: 122.944[s], energy -3867451, penalty energy 0, src id 0
Progress: 124.257[s], energy -3867489, penalty energy 0, src id 0
Progress: 163.874[s], energy -3869708, penalty energy 0, src id 1
Progress: 173.012[s], energy -3871661, penalty energy 0, src id 0
Progress: 174.370[s], energy -3872525, penalty energy 0, src id 0
Progress: 174.371[s], energy -3872587, penalty energy 0, src id 0
Progress: 174.371[s], energy -3872619, penalty energy 0, src id 0
Progress: 175.646[s], energy -3872903, penalty energy 0, src id 0
Progress: 175.647[s], energy -3873039, penalty energy 0, src id 0
Progress: 176.925[s], energy -3873261, penalty energy 0, src id 0
Progress: 178.143[s], energy -3873303, penalty energy 0, src id 0
Progress: 179.396[s], energy -3873395, penalty energy 0, src id 0
Progress: 179.396[s], energy -3873419, penalty energy 0, src id 0
Progress: 179.397[s], energy -3873425, penalty energy 0, src id 0
Progress: 180.682[s], energy -3873495, penalty energy 0, src id 0
Progress: 180.683[s], energy -3873523, penalty energy 0, src id 0
Progress: 187.386[s], energy -3873655, penalty energy 0, src id 0
Progress: 212.319[s], energy -3874605, penalty energy 0, src id 1
Progress: 236.492[s], energy -3875693, penalty energy 0, src id 1
Progress: 260.674[s], energy -3876573, penalty energy 0, src id 1
Progress: 284.591[s], energy -3877167, penalty energy 0, src id 1
Progress: 308.615[s], energy -3878273, penalty energy 0, src id 1
Progress: 328.056[s], energy -3879143, penalty energy 0, src id 0
Progress: 328.057[s], energy -3879265, penalty energy 0, src id 0
Progress: 329.311[s], energy -3879609, penalty energy 0, src id 0
Progress: 329.311[s], energy -3879625, penalty energy 0, src id 0
Progress: 330.574[s], energy -3879961, penalty energy 0, src id 0
Progress: 330.574[s], energy -3879967, penalty energy 0, src id 0
Progress: 330.574[s], energy -3880005, penalty energy 0, src id 0
Progress: 331.810[s], energy -3880113, penalty energy 0, src id 0
Progress: 331.811[s], energy -3880127, penalty energy 0, src id 0
Progress: 333.087[s], energy -3880203, penalty energy 0, src id 0
Progress: 334.314[s], energy -3880213, penalty energy 0, src id 0
Progress: 334.314[s], energy -3880217, penalty energy 0, src id 0
Progress: 356.702[s], energy -3880770, penalty energy 0, src id 1
Progress: 380.794[s], energy -3881030, penalty energy 0, src id 1
Progress: 384.408[s], energy -3881066, penalty energy 0, src id 0
Progress: 399.387[s], energy -3881656, penalty energy 0, src id 0
Progress: 399.387[s], energy -3881666, penalty energy 0, src id 0
Progress: 399.387[s], energy -3881744, penalty energy 0, src id 0
Progress: 399.388[s], energy -3881990, penalty energy 0, src id 0
Progress: 401.117[s], energy -3882538, penalty energy 0, src id 0
Progress: 402.501[s], energy -3882696, penalty energy 0, src id 0
Progress: 402.501[s], energy -3882730, penalty energy 0, src id 0
Progress: 402.502[s], energy -3882750, penalty energy 0, src id 0
Progress: 403.884[s], energy -3882858, penalty energy 0, src id 0
Progress: 405.281[s], energy -3882862, penalty energy 0, src id 0
Progress: 428.356[s], energy -3883356, penalty energy 0, src id 1
Progress: 428.700[s], energy -3883546, penalty energy 0, src id 0
Progress: 450.523[s], energy -3883568, penalty energy 0, src id 0
Progress: 450.524[s], energy -3883698, penalty energy 0, src id 0
Progress: 450.524[s], energy -3883820, penalty energy 0, src id 0
Progress: 452.055[s], energy -3884484, penalty energy 0, src id 0
Progress: 452.055[s], energy -3884518, penalty energy 0, src id 0
Progress: 452.056[s], energy -3884624, penalty energy 0, src id 0
Progress: 453.365[s], energy -3884820, penalty energy 0, src id 0
Progress: 453.366[s], energy -3884822, penalty energy 0, src id 0
Progress: 454.680[s], energy -3884840, penalty energy 0, src id 0
Progress: 454.680[s], energy -3884888, penalty energy 0, src id 0
Progress: 476.474[s], energy -3885562, penalty energy 0, src id 1
Progress: 500.262[s], energy -3885979, penalty energy 0, src id 1
Progress: 524.120[s], energy -3886523, penalty energy 0, src id 1
Progress: 547.912[s], energy -3886701, penalty energy 0, src id 1
Progress: 571.573[s], energy -3887125, penalty energy 0, src id 1
Progress: 595.407[s], energy -3887355, penalty energy 0, src id 1
Progress: 619.066[s], energy -3887587, penalty energy 0, src id 1
Progress: 642.893[s], energy -3887969, penalty energy 0, src id 1
Progress: 666.758[s], energy -3888563, penalty energy 0, src id 1
Progress: 690.610[s], energy -3888731, penalty energy 0, src id 1
Progress: 714.294[s], energy -3889093, penalty energy 0, src id 1
Progress: 738.058[s], energy -3889385, penalty energy 0, src id 1
Progress: 751.299[s], energy -3889930, penalty energy 0, src id 0
Progress: 751.299[s], energy -3889935, penalty energy 0, src id 0
Progress: 751.299[s], energy -3890143, penalty energy 0, src id 0
Progress: 752.618[s], energy -3890555, penalty energy 0, src id 0
Progress: 752.619[s], energy -3890575, penalty energy 0, src id 0
Progress: 752.619[s], energy -3890625, penalty energy 0, src id 0
Progress: 753.895[s], energy -3890729, penalty energy 0, src id 0
Progress: 753.896[s], energy -3890747, penalty energy 0, src id 0
Progress: 755.177[s], energy -3890803, penalty energy 0, src id 0
Progress: 755.177[s], energy -3890813, penalty energy 0, src id 0
Progress: 756.494[s], energy -3891021, penalty energy 0, src id 0
Progress: 756.494[s], energy -3891031, penalty energy 0, src id 0
Progress: 785.640[s], energy -3891035, penalty energy 0, src id 1
Progress: 809.464[s], energy -3891305, penalty energy 0, src id 1
Progress: 818.794[s], energy -3892377, penalty energy 0, src id 0
Progress: 818.794[s], energy -3892379, penalty energy 0, src id 0
Progress: 818.794[s], energy -3892425, penalty energy 0, src id 0
Progress: 820.140[s], energy -3892683, penalty energy 0, src id 0
Progress: 821.554[s], energy -3892873, penalty energy 0, src id 0
Progress: 822.820[s], energy -3892897, penalty energy 0, src id 0
Progress: 822.821[s], energy -3892923, penalty energy 0, src id 0
Progress: 825.280[s], energy -3893079, penalty energy 0, src id 0
Progress: 857.160[s], energy -3893273, penalty energy 0, src id 1
Progress: 880.864[s], energy -3893532, penalty energy 0, src id 1
Progress: 904.715[s], energy -3893926, penalty energy 0, src id 1
Progress: 914.262[s], energy -3893978, penalty energy 0, src id 1
Solve done 914269.368123 msec
Total done 924690.922985 msec
|        49.48 |      2216.20 |    924695.79 |         0.76 |         +3893978 |    926912.75 |
Total...
Creating variable map...
Creating variable map done 1621.920939 msec
Counting QUBO weights...
Counting QUBO weights done 829.688118 msec
Converting QUBO to CRS format...
  Adding weights...
  Adding weights done 7929.662877 msec
  Creating CRS data...
  Creating CRS data done 2.081949 msec
Converting QUBO to CRS format done 7931.853404 msec
scaling factor: 1
number of QUBO weights: 71542, rate: 0.0%
Solve...
Progress: 16.658[s], energy -3729499, penalty energy 0, src id 0
Progress: 16.658[s], energy -3729999, penalty energy 0, src id 0
Progress: 16.659[s], energy -3733269, penalty energy 0, src id 0
